Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,presenter person|has presenter person,,,http://rdaregistry.info/Elements/e/P20388,has presenter person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,creator person of expression|has creator person of expression,,,http://rdaregistry.info/Elements/e/P20389,has creator person of expression,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,editor person of moving image work|has editor person of moving image work,,,http://rdaregistry.info/Elements/e/P20390,has editor person of moving image work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,production designer person|has production designer person,,,http://rdaregistry.info/Elements/e/P20391,has production designer person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,minute taker person|has minute taker person,,,http://rdaregistry.info/Elements/e/P20392,has minute taker person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,dubbing director person|has dubbing director person,,,http://rdaregistry.info/Elements/e/P20393,has dubbing director person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,animator person|has animator person,,,http://rdaregistry.info/Elements/e/P20394,has animator person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,related person of manifestation|has related person of manifestation,,,http://rdaregistry.info/Elements/m/P30268,has related person of manifestation,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person to aggregate|has contributor person to aggregate,,,http://rdaregistry.info/Elements/m/P30336,has contributor person to aggregate,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,surveyor person|has surveyor person,,,http://rdaregistry.info/Elements/m/P30337,has surveyor person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of cartography|has contributor person of cartography,,,http://rdaregistry.info/Elements/m/P30338,has contributor person of cartography,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of choreography|has contributor person of choreography,,,http://rdaregistry.info/Elements/m/P30339,has contributor person of choreography,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of moving image|has contributor person of moving image,,,http://rdaregistry.info/Elements/m/P30340,has contributor person of moving image,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of music|has contributor person of music,,,http://rdaregistry.info/Elements/m/P30341,has contributor person of music,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of speech|has contributor person of speech,,,http://rdaregistry.info/Elements/m/P30342,has contributor person of speech,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of still image|has contributor person of still image,,,http://rdaregistry.info/Elements/m/P30343,has contributor person of still image,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of text|has contributor person of text,,,http://rdaregistry.info/Elements/m/P30344,has contributor person of text,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of object|has contributor person of object,,,http://rdaregistry.info/Elements/m/P30345,has contributor person of object,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,contributor person of computer content|has contributor person of computer content,,,http://rdaregistry.info/Elements/m/P30346,has contributor person of computer content,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,broadcaster person|has broadcaster person,,,http://rdaregistry.info/Elements/m/P30347,has broadcaster person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,film distributor person|has film distributor person,,,http://rdaregistry.info/Elements/m/P30348,has film distributor person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,book designer person|has book designer person,,,http://rdaregistry.info/Elements/m/P30349,has book designer person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,engraver person|has engraver person,,,http://rdaregistry.info/Elements/m/P30350,has engraver person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,braille embosser person|has braille embosser person,,,http://rdaregistry.info/Elements/m/P30351,has braille embosser person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,printmaker person|has printmaker person,,,http://rdaregistry.info/Elements/m/P30352,has printmaker person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,caster person|has caster person,,,http://rdaregistry.info/Elements/m/P30353,has caster person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,lithographer person|has lithographer person,,,http://rdaregistry.info/Elements/m/P30354,has lithographer person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,platemaker person|has platemaker person,,,http://rdaregistry.info/Elements/m/P30355,has platemaker person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,etcher person|has etcher person,,,http://rdaregistry.info/Elements/m/P30356,has etcher person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,collotyper person|has collotyper person,,,http://rdaregistry.info/Elements/m/P30357,has collotyper person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,printer person|has printer person,,,http://rdaregistry.info/Elements/m/P30358,has printer person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,distributor person|has distributor person,,,http://rdaregistry.info/Elements/m/P30359,has distributor person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,producer person of unpublished manifestation|has producer person of unpublished manifestation,,,http://rdaregistry.info/Elements/m/P30360,has producer person of unpublished manifestation,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,manufacturer person|has manufacturer person,,,http://rdaregistry.info/Elements/m/P30361,has manufacturer person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,publisher person|has publisher person,,,http://rdaregistry.info/Elements/m/P30362,has publisher person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,creator person of manifestation|has creator person of manifestation,,,http://rdaregistry.info/Elements/m/P30363,has creator person of manifestation,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,papermaker person|has papermaker person,,,http://rdaregistry.info/Elements/m/P30364,has papermaker person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,inscriber|has inscriber,,,http://rdaregistry.info/Elements/i/P40014,has inscriber,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,annotator|has annotator,,,http://rdaregistry.info/Elements/i/P40015,has annotator,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,autographer|has autographer,,,http://rdaregistry.info/Elements/i/P40016,has autographer,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,related person of item|has related person of item,,,http://rdaregistry.info/Elements/i/P40073,has related person of item,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,dedicatee person of item|has dedicatee person of item,,,http://rdaregistry.info/Elements/i/P40097,has dedicatee person of item,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,binder person|has binder person,,,http://rdaregistry.info/Elements/i/P40098,has binder person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,curator person|has curator person,,,http://rdaregistry.info/Elements/i/P40099,has curator person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,illuminator person|has illuminator person,,,http://rdaregistry.info/Elements/i/P40100,has illuminator person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,current owner person|has current owner person,,,http://rdaregistry.info/Elements/i/P40101,has current owner person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,former owner person|has former owner person,,,http://rdaregistry.info/Elements/i/P40102,has former owner person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,custodian person|has custodian person,,,http://rdaregistry.info/Elements/i/P40103,has custodian person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,owner person|has owner person,,,http://rdaregistry.info/Elements/i/P40104,has owner person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,collector person|has collector person,,,http://rdaregistry.info/Elements/i/P40105,has collector person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,collection registrar person|has collection registrar person,,,http://rdaregistry.info/Elements/i/P40106,has collection registrar person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,depositor person|has depositor person,,,http://rdaregistry.info/Elements/i/P40107,has depositor person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,donor person|has donor person,,,http://rdaregistry.info/Elements/i/P40108,has donor person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,seller person|has seller person,,,http://rdaregistry.info/Elements/i/P40109,has seller person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,honouree person of item|has honouree person of item,,,http://rdaregistry.info/Elements/i/P40110,has honouree person of item,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,restorationist person of item|has restorationist person of item,,,http://rdaregistry.info/Elements/i/P40111,has restorationist person of item,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,a,Personal name (NR),,,,modifier person|has modifier person,,,http://rdaregistry.info/Elements/i/P40112,has modifier person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,b,Numeration (NR),,,,respondent|has respondent,,,http://rdaregistry.info/Elements/w/P10001,has respondent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,b,Numeration (NR),,,,appellee person|has appellee person,,,http://rdaregistry.info/Elements/w/P10035,has appellee person,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,b,Numeration (NR),,,,medium|has medium,,,http://rdaregistry.info/Elements/w/P10036,has medium,,,,,
