Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,researcher agent|has researcher agent,,,http://rdaregistry.info/Elements/w/P10293,has researcher agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,commemoration|has commemoration,,,http://rdaregistry.info/Elements/w/P10294,has commemoration,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,commemoration of|is commemoration of,,,http://rdaregistry.info/Elements/w/P10295,is commemoration of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,organizer agent|has organizer agent,,,http://rdaregistry.info/Elements/w/P10297,has organizer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,editorial director agent|has editorial director agent,,,http://rdaregistry.info/Elements/w/P10298,has editorial director agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,founder agent of work|has founder agent of work,,,http://rdaregistry.info/Elements/w/P10299,has founder agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,audio producer agent|has audio producer agent,,,http://rdaregistry.info/Elements/w/P10304,has audio producer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,casting director agent|has casting director agent,,,http://rdaregistry.info/Elements/w/P10305,has casting director agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,remix artist agent|has remix artist agent,,,http://rdaregistry.info/Elements/w/P10306,has remix artist agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,related agent of work|has related agent of work,,,http://rdaregistry.info/Elements/w/P10311,has related agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,related corporate body of work|has related corporate body of work,,,http://rdaregistry.info/Elements/w/P10314,has related corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,related collective agent of work|has related collective agent of work,,,http://rdaregistry.info/Elements/w/P10315,has related collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation|has transformation,,,http://rdaregistry.info/Elements/w/P10336,has transformation,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation of|is transformation of,,,http://rdaregistry.info/Elements/w/P10337,is transformation of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by style|has transformation by style,,,http://rdaregistry.info/Elements/w/P10340,has transformation by style,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by style of|is transformation by style of,,,http://rdaregistry.info/Elements/w/P10341,is transformation by style of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by genre|has transformation by genre,,,http://rdaregistry.info/Elements/w/P10342,has transformation by genre,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by genre of|is transformation by genre of,,,http://rdaregistry.info/Elements/w/P10343,is transformation by genre of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by policy|has transformation by policy,,,http://rdaregistry.info/Elements/w/P10344,has transformation by policy,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by policy of|is transformation by policy of,,,http://rdaregistry.info/Elements/w/P10345,is transformation by policy of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,lyrics for work|is lyrics for work,,,http://rdaregistry.info/Elements/w/P10369,is lyrics for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,lyrics work|has lyrics work,,,http://rdaregistry.info/Elements/w/P10370,has lyrics work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,text work|has text work,,,http://rdaregistry.info/Elements/w/P10371,has text work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,text for work|is text for work,,,http://rdaregistry.info/Elements/w/P10372,is text for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,spoken word work|has spoken word work,,,http://rdaregistry.info/Elements/w/P10373,has spoken word work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,sounds work|has sounds work,,,http://rdaregistry.info/Elements/w/P10374,has sounds work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,spoken word for work|is spoken word for work,,,http://rdaregistry.info/Elements/w/P10375,is spoken word for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,sounds for work|is sounds for work,,,http://rdaregistry.info/Elements/w/P10376,is sounds for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by extension plan|has transformation by extension plan,,,http://rdaregistry.info/Elements/w/P10377,has transformation by extension plan,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by extension plan of|is transformation by extension plan of,,,http://rdaregistry.info/Elements/w/P10378,is transformation by extension plan of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,sequential version|has sequential version,,,http://rdaregistry.info/Elements/w/P10379,has sequential version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,sequential version of|is sequential version of,,,http://rdaregistry.info/Elements/w/P10380,is sequential version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,serialized version|has serialized version,,,http://rdaregistry.info/Elements/w/P10381,has serialized version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,static version|has static version,,,http://rdaregistry.info/Elements/w/P10382,has static version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by audience|has transformation by audience,,,http://rdaregistry.info/Elements/w/P10383,has transformation by audience,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,transformation by audience o|is transformation by audience o,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience o,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,language version|has language version,,,http://rdaregistry.info/Elements/w/P10385,has language version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,regional version|has regional version,,,http://rdaregistry.info/Elements/w/P10386,has regional version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,carrier version|has carrier version,,,http://rdaregistry.info/Elements/w/P10387,has carrier version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,language version of|is language version of,,,http://rdaregistry.info/Elements/w/P10388,is language version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,regional version of|is regional version of,,,http://rdaregistry.info/Elements/w/P10389,is regional version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,carrier version of|is carrier version of,,,http://rdaregistry.info/Elements/w/P10390,is carrier version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,serialized version of|is serialized version of,,,http://rdaregistry.info/Elements/w/P10391,is serialized version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,static version of|is static version of,,,http://rdaregistry.info/Elements/w/P10392,is static version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,aggregator agent|has aggregator agent,,,http://rdaregistry.info/Elements/w/P10393,has aggregator agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,criminal defendant corporate body|has criminal defendant corporate body,,,http://rdaregistry.info/Elements/w/P10394,has criminal defendant corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,civil defendant corporate body|has civil defendant corporate body,,,http://rdaregistry.info/Elements/w/P10395,has civil defendant corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,special issue|has special issue,,,http://rdaregistry.info/Elements/w/P10410,has special issue,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,special issue of|is special issue of,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,dedicatee collective agent of work|has dedicatee collective agent of work,,,http://rdaregistry.info/Elements/w/P10459,has dedicatee collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,addressee collective agent|has addressee collective agent,,,http://rdaregistry.info/Elements/w/P10460,has addressee collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,dedicator collective agent|has dedicator collective agent,,,http://rdaregistry.info/Elements/w/P10461,has dedicator collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,director collective agent of photography|has director collective agent of photography,,,http://rdaregistry.info/Elements/w/P10462,has director collective agent of photography,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,researcher collective agent|has researcher collective agent,,,http://rdaregistry.info/Elements/w/P10463,has researcher collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,editorial director collective agent|has editorial director collective agent,,,http://rdaregistry.info/Elements/w/P10464,has editorial director collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,film director collective agent|has film director collective agent,,,http://rdaregistry.info/Elements/w/P10465,has film director collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,d,Date of meeting or treaty signing (R),,,,radio director collective agent|has radio director collective agent,,,http://rdaregistry.info/Elements/w/P10466,has radio director collective agent,,,,,
