Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,r,Realia,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,s,Slide,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,s,Slide,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,s,Slide,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,t,Transparency,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,t,Transparency,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,t,Transparency,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,v,Videorecording,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,v,Videorecording,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,v,Videorecording,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,w,Toy,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,w,Toy,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,w,Toy,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,a,Autobiography,,,,,http://rdaregistry.info/Elements/w/P10004,has?category?of work,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,a,Autobiography,,,,,http://rdaregistry.info/Elements/w/P10004,has?category?of work,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,a,Autobiography,,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,a,Animation,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,a,Animation,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,a,Animation,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,b,Individual biography,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,b,Individual biography,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,b,Individual biography,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,c,Collective biography,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,c,Collective biography,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,c,Collective biography,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,c,Animation and live action,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,c,Animation and live action,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,c,Animation and live action,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,d,Contains biographical information,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,d,Contains biographical information,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,d,Contains biographical information,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,l,Live action,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,l,Live action,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,l,Live action,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,z,Other technique,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,z,Other technique,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,z,Other technique,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Language,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Language,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
delete,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Language,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,10,Date 1,,,44205,Date digit,,,,,http://rdaregistry.info/Elements/m/P30011,has date of publication,,,"if 008/06 = q, s or t",,"Together with code in 008/6 ; See also 260$c, 264$c"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Date 2,,,44205,Date digit,,,,,http://rdaregistry.info/Elements/m/P30011,has date of publication,,,"if 008/06 = c, d, e, i, m, r or u",,"Together with code in 008/6 ; See also 260$c, 264$c"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,"Place of publication, production, or execution",,,,,,,,,http://rdaregistry.info/Elements/m/P30088,has place of publication,,,,,See  also TAG 044$a
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,an,Anthems,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bd,Ballads,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bg,Bluegrass music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bl,Blues,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,bt,Ballets,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ca,Chaconnes,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cb,"Chants, Other religions",,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cc,"Chant, Christian",,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cg,Concerti grossi,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ch,Chorales,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cl,Chorale preludes,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cn,Canons and rounds,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,co,Concertos,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cp,"Chansons, polyphonic",,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cr,Carols,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cs,Chance compositions,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ct,Cantatas,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cy,Country music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,cz,Canzonas,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,df,Dance forms,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,dv,"Divertimentos, serenades, cassations, divertissements, notturni",,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fg,Fugues,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fl,Flamenco,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,fm,Folk music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ft,Fantasias,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,gm,Gospel music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,hy,Hymns,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,jz,Jazz,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,mc,Musical revues and comedies,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,md,Madrigals,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,mi,Minuets,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,mo,Motets,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,mp,Motion picture music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,mr,Marches,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ms,Masses,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,mu,Multiple forms,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,mz,Mazurkas,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,nc,Nocturnes,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,op,Operas,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,or,Oratorios,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ov,Overtures,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,pg,Program music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,pm,Passion music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,po,Polonaises,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,pp,Popular music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,pr,Preludes,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ps,Passacaglias,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,pt,Part-songs,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,pv,Pavans,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,rc,Rock music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,rd,Rondos,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,rg,Ragtime music,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,ri,Ricercars,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
first pass,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of composition,,,rp,Rhapsodies,,,,,http://rdaregistry.info/Elements/w/P10004,form of work,,,,,"See also (006/01-02), 380$a"
