Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,evaluation of work|is evaluation of work,,,http://rdaregistry.info/Elements/w/P10153,is evaluation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,supplement to work|is supplement to work,,,http://rdaregistry.info/Elements/w/P10154,is supplement to work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,adapted as work|is adapted as work,,,http://rdaregistry.info/Elements/w/P10155,is adapted as work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,finding aid work|has finding aid work,,,http://rdaregistry.info/Elements/w/P10157,has finding aid work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,index work|has index work,,,http://rdaregistry.info/Elements/w/P10158,has index work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,screenplay work|has screenplay work,,,http://rdaregistry.info/Elements/w/P10159,has screenplay work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,motion picture screenplay work|has motion picture screenplay work,,,http://rdaregistry.info/Elements/w/P10160,has motion picture screenplay work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,musical setting of work|is musical setting of work,,,http://rdaregistry.info/Elements/w/P10161,is musical setting of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,radio script work|has radio script work,,,http://rdaregistry.info/Elements/w/P10162,has radio script work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,television screenplay work|has television screenplay work,,,http://rdaregistry.info/Elements/w/P10163,has television screenplay work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,video screenplay wor|has video screenplay wor,,,http://rdaregistry.info/Elements/w/P10164,has video screenplay wor,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,libretto work|has libretto work,,,http://rdaregistry.info/Elements/w/P10165,has libretto work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,paraphrased as work|is paraphrased as work,,,http://rdaregistry.info/Elements/w/P10166,is paraphrased as work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,abridged as work|is abridged as work,,,http://rdaregistry.info/Elements/w/P10167,is abridged as work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,digested as work|is digested as work,,,http://rdaregistry.info/Elements/w/P10171,is digested as work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,supplement work|has supplement work,,,http://rdaregistry.info/Elements/w/P10172,has supplement work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,screenplay for motion picture work|is screenplay for motion picture work,,,http://rdaregistry.info/Elements/w/P10173,is screenplay for motion picture work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,screenplay for television program work|is screenplay for television program work,,,http://rdaregistry.info/Elements/w/P10174,is screenplay for television program work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,screenplay for video work|is screenplay for video work,,,http://rdaregistry.info/Elements/w/P10175,is screenplay for video work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,script for radio program work|is script for radio program work,,,http://rdaregistry.info/Elements/w/P10176,is script for radio program work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,addenda to work|is addenda to work,,,http://rdaregistry.info/Elements/w/P10177,is addenda to work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,review of work|is review of work,,,http://rdaregistry.info/Elements/w/P10178,is review of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,summary of work|is summary of work,,,http://rdaregistry.info/Elements/w/P10179,is summary of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,catalogue of work|is catalogue of work,,,http://rdaregistry.info/Elements/w/P10180,is catalogue of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,concordance to work|is concordance to work,,,http://rdaregistry.info/Elements/w/P10181,is concordance to work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,critique of work|is critique of work,,,http://rdaregistry.info/Elements/w/P10182,is critique of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,choreographic adaptation of work|is choreographic adaptation of work,,,http://rdaregistry.info/Elements/w/P10183,is choreographic adaptation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,expanded version of work|is expanded version of work,,,http://rdaregistry.info/Elements/w/P10184,is expanded version of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,remake of work|is remake of work,,,http://rdaregistry.info/Elements/w/P10185,is remake of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,paraphrase of work|is paraphrase of work,,,http://rdaregistry.info/Elements/w/P10186,is paraphrase of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,commentary on work|is commentary on work,,,http://rdaregistry.info/Elements/w/P10187,is commentary on work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,index to work|is index to work,,,http://rdaregistry.info/Elements/w/P10188,is index to work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,libretto based on work|is libretto based on work,,,http://rdaregistry.info/Elements/w/P10189,is libretto based on work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,source work|has source work,,,http://rdaregistry.info/Elements/w/P10190,has source work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,augmentation of work|is augmentation of work,,,http://rdaregistry.info/Elements/w/P10192,is augmentation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,abstracts for work|is abstracts for work,,,http://rdaregistry.info/Elements/w/P10193,is abstracts for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,indexing for work|is indexing for work,,,http://rdaregistry.info/Elements/w/P10194,is indexing for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,imitation of work|is imitation of work,,,http://rdaregistry.info/Elements/w/P10196,is imitation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,parody of work|is parody of work,,,http://rdaregistry.info/Elements/w/P10197,is parody of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,finding aid for work|is finding aid for work,,,http://rdaregistry.info/Elements/w/P10201,is finding aid for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,musical theatre adaptation of work|is musical theatre adaptation of work,,,http://rdaregistry.info/Elements/w/P10233,is musical theatre adaptation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,opera adaptation of work|is opera adaptation of work,,,http://rdaregistry.info/Elements/w/P10234,is opera adaptation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,adapted as musical theatre work|is adapted as musical theatre work,,,http://rdaregistry.info/Elements/w/P10235,is adapted as musical theatre work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,adapted as opera work|is adapted as opera work,,,http://rdaregistry.info/Elements/w/P10236,is adapted as opera work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,music work|has music work,,,http://rdaregistry.info/Elements/w/P10237,has music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,music for work|is music for work,,,http://rdaregistry.info/Elements/w/P10238,is music for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,video music work|has video music work,,,http://rdaregistry.info/Elements/w/P10239,has video music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,music for video work|is music for video work,,,http://rdaregistry.info/Elements/w/P10240,is music for video work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,television program music work|has television program music work,,,http://rdaregistry.info/Elements/w/P10241,has television program music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,music for television program work|is music for television program work,,,http://rdaregistry.info/Elements/w/P10242,is music for television program work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,radio program music work|has radio program music work,,,http://rdaregistry.info/Elements/w/P10243,has radio program music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,music for radio program work|is music for radio program work,,,http://rdaregistry.info/Elements/w/P10244,is music for radio program work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,motion picture music work|has motion picture music work,,,http://rdaregistry.info/Elements/w/P10246,has motion picture music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,choreography work|has choreography work,,,http://rdaregistry.info/Elements/w/P10247,has choreography work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,choreography for work|is choreography for work,,,http://rdaregistry.info/Elements/w/P10248,is choreography for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,adapted as video game work|is adapted as video game work,,,http://rdaregistry.info/Elements/w/P10249,is adapted as video game work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,video game adaptation of work|is video game adaptation of work,,,http://rdaregistry.info/Elements/w/P10250,is video game adaptation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,adapted as graphic novel work|is adapted as graphic novel work,,,http://rdaregistry.info/Elements/w/P10251,is adapted as graphic novel work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,graphic novelization of work|is graphic novelization of work,,,http://rdaregistry.info/Elements/w/P10252,is graphic novelization of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,subject work of|is subject work of,,,http://rdaregistry.info/Elements/w/P10264,is subject work of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,oratorio adaptation of work|is oratorio adaptation of work,,,http://rdaregistry.info/Elements/w/P10288,is oratorio adaptation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,adapted as oratorio work|is adapted as oratorio work,,,http://rdaregistry.info/Elements/w/P10289,is adapted as oratorio work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,inspired by|is inspired by,,,http://rdaregistry.info/Elements/w/P10290,is inspired by,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,inspiration for|is inspiration for,,,http://rdaregistry.info/Elements/w/P10291,is inspiration for,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,commemoration|has commemoration,,,http://rdaregistry.info/Elements/w/P10294,has commemoration,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,commemoration of|is commemoration of,,,http://rdaregistry.info/Elements/w/P10295,is commemoration of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,transformation|has transformation,,,http://rdaregistry.info/Elements/w/P10336,has transformation,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,transformation of|is transformation of,,,http://rdaregistry.info/Elements/w/P10337,is transformation of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,transformation by style|has transformation by style,,,http://rdaregistry.info/Elements/w/P10340,has transformation by style,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,transformation by style of|is transformation by style of,,,http://rdaregistry.info/Elements/w/P10341,is transformation by style of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,transformation by genre|has transformation by genre,,,http://rdaregistry.info/Elements/w/P10342,has transformation by genre,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,d,Date of treaty signing (R),,,,transformation by genre of|is transformation by genre of,,,http://rdaregistry.info/Elements/w/P10343,is transformation by genre of,,,,,
