Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,sounds for work|is sounds for work,,,http://rdaregistry.info/Elements/w/P10376,is sounds for work,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,transformation by extension plan|has transformation by extension plan,,,http://rdaregistry.info/Elements/w/P10377,has transformation by extension plan,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,transformation by extension plan of|is transformation by extension plan of,,,http://rdaregistry.info/Elements/w/P10378,is transformation by extension plan of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,sequential version|has sequential version,,,http://rdaregistry.info/Elements/w/P10379,has sequential version,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,sequential version of|is sequential version of,,,http://rdaregistry.info/Elements/w/P10380,is sequential version of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,serialized version|has serialized version,,,http://rdaregistry.info/Elements/w/P10381,has serialized version,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,static version|has static version,,,http://rdaregistry.info/Elements/w/P10382,has static version,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,transformation by audience|has transformation by audience,,,http://rdaregistry.info/Elements/w/P10383,has transformation by audience,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,transformation by audience o|is transformation by audience o,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience o,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,language version|has language version,,,http://rdaregistry.info/Elements/w/P10385,has language version,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,regional version|has regional version,,,http://rdaregistry.info/Elements/w/P10386,has regional version,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,carrier version|has carrier version,,,http://rdaregistry.info/Elements/w/P10387,has carrier version,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,language version of|is language version of,,,http://rdaregistry.info/Elements/w/P10388,is language version of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,regional version of|is regional version of,,,http://rdaregistry.info/Elements/w/P10389,is regional version of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,carrier version of|is carrier version of,,,http://rdaregistry.info/Elements/w/P10390,is carrier version of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,serialized version of|is serialized version of,,,http://rdaregistry.info/Elements/w/P10391,is serialized version of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,static version of|is static version of,,,http://rdaregistry.info/Elements/w/P10392,is static version of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,video screenplay work|has video screenplay work,,,http://rdaregistry.info/Elements/w/P10164,has video screenplay work,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,transformation by audience of|is transformation by audience of,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as motion picture expression|is adapted as motion picture expression,,,http://rdaregistry.info/Elements/e/P20009,is adapted as motion picture expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as radio program expression|is adapted as radio program expression,,,http://rdaregistry.info/Elements/e/P20060,is adapted as radio program expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as television program expression|is adapted as television program expression,,,http://rdaregistry.info/Elements/e/P20066,is adapted as television program expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as video expression|is adapted as video expression,,,http://rdaregistry.info/Elements/e/P20067,is adapted as video expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,dramatized as expression|is dramatized as expression,,,http://rdaregistry.info/Elements/e/P20073,is dramatized as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted in verse as expression|is adapted in verse as expression,,,http://rdaregistry.info/Elements/e/P20077,is adapted in verse as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,dubbed version of|is dubbed version of,,,http://rdaregistry.info/Elements/e/P20078,is dubbed version of,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,dubbed version|has dubbed version,,,http://rdaregistry.info/Elements/e/P20079,has dubbed version,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,cadenza expression|has cadenza expression,,,http://rdaregistry.info/Elements/e/P20080,has cadenza expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,variations based on expression|is variations based on expression,,,http://rdaregistry.info/Elements/e/P20081,is variations based on expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,modified by variation as expression|is modified by variation as expression,,,http://rdaregistry.info/Elements/e/P20082,is modified by variation as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,cadenza composed for expression|is cadenza composed for expression,,,http://rdaregistry.info/Elements/e/P20083,is cadenza composed for expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,libretto for expression|is libretto for expression,,,http://rdaregistry.info/Elements/e/P20084,is libretto for expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,incidental music expression|has incidental music expression,,,http://rdaregistry.info/Elements/e/P20085,has incidental music expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,remade as expression|is remade as expression,,,http://rdaregistry.info/Elements/e/P20086,is remade as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,set to music as expression|is set to music as expression,,,http://rdaregistry.info/Elements/e/P20087,is set to music as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as novel expression|is adapted as novel expression,,,http://rdaregistry.info/Elements/e/P20088,is adapted as novel expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,appendix to expression|is appendix to expression,,,http://rdaregistry.info/Elements/e/P20089,is appendix to expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,abstracted in expression|is abstracted in expression,,,http://rdaregistry.info/Elements/e/P20090,is abstracted in expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,indexed in expression|is indexed in expression,,,http://rdaregistry.info/Elements/e/P20091,is indexed in expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as choreography expression|is adapted as choreography expression,,,http://rdaregistry.info/Elements/e/P20092,is adapted as choreography expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,errata expression|has errata expression,,,http://rdaregistry.info/Elements/e/P20093,has errata expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,illustrations expression|has illustrations expression,,,http://rdaregistry.info/Elements/e/P20094,has illustrations expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as motion picture screenplay expression|is adapted as motion picture screenplay expression,,,http://rdaregistry.info/Elements/e/P20095,is adapted as motion picture screenplay expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as screenplay expression|is adapted as screenplay expression,,,http://rdaregistry.info/Elements/e/P20096,is adapted as screenplay expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as television screenplay expression|is adapted as television screenplay expression,,,http://rdaregistry.info/Elements/e/P20097,is adapted as television screenplay expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as video screenplay expression|is adapted as video screenplay expression,,,http://rdaregistry.info/Elements/e/P20098,is adapted as video screenplay expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as radio script expression|is adapted as radio script expression,,,http://rdaregistry.info/Elements/e/P20099,is adapted as radio script expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,complemented by expression|is complemented by expression,,,http://rdaregistry.info/Elements/e/P20100,is complemented by expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,screenplay for expression|is screenplay for expression,,,http://rdaregistry.info/Elements/e/P20102,is screenplay for expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,incidental music for expression|is incidental music for expression,,,http://rdaregistry.info/Elements/e/P20103,is incidental music for expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,abstracted as expression|is abstracted as expression,,,http://rdaregistry.info/Elements/e/P20104,is abstracted as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,summarized as expression|is summarized as expression,,,http://rdaregistry.info/Elements/e/P20106,is summarized as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,catalogue expression|has catalogue expression,,,http://rdaregistry.info/Elements/e/P20107,has catalogue expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,concordance expression|has concordance expression,,,http://rdaregistry.info/Elements/e/P20108,has concordance expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,adapted as libretto expression|is adapted as libretto expression,,,http://rdaregistry.info/Elements/e/P20110,is adapted as libretto expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,imitated as expression|is imitated as expression,,,http://rdaregistry.info/Elements/e/P20114,is imitated as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,expanded as expression|is expanded as expression,,,http://rdaregistry.info/Elements/e/P20115,is expanded as expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,guide expression|has guide expression,,,http://rdaregistry.info/Elements/e/P20120,has guide expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,abridgement of expression|is abridgement of expression,,,http://rdaregistry.info/Elements/e/P20121,is abridgement of expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,abstract of expression|is abstract of expression,,,http://rdaregistry.info/Elements/e/P20122,is abstract of expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,dramatization of expression|is dramatization of expression,,,http://rdaregistry.info/Elements/e/P20123,is dramatization of expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,verse adaptation of expression|is verse adaptation of expression,,,http://rdaregistry.info/Elements/e/P20124,is verse adaptation of expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,motion picture adaptation of expression|is motion picture adaptation of expression,,,http://rdaregistry.info/Elements/e/P20125,is motion picture adaptation of expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,novelization of expression|is novelization of expression,,,http://rdaregistry.info/Elements/e/P20126,is novelization of expression,,,,,
,787,OTHER RELATIONSHIP ENTRY (R),Note controller,*,,Display constant controller,*,,,,s,Uniform title (NR),,,,radio adaptation of expression|is radio adaptation of expression,,,http://rdaregistry.info/Elements/e/P20127,is radio adaptation of expression,,,,,
